dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,15094.png,0.07803293317556381,0.30784496665000916,0.12063334882259369,0.49348872900009155
UIEB_raw_890,150_img_.png,0.11491689831018448,0.318199098110199,0.105430468916893,0.46145355701446533
UIEB_raw_890,15113.png,0.10434161126613617,0.3020167350769043,0.07826593518257141,0.5153757333755493
UIEB_raw_890,15136.png,0.09040828049182892,0.34059658646583557,0.14583171904087067,0.42316341400146484
UIEB_raw_890,151_img_.png,0.17092923820018768,0.2887682616710663,0.09873387217521667,0.44156861305236816
UIEB_raw_890,152_img_.png,0.09492997825145721,0.19567552208900452,0.05986582115292549,0.6495286822319031
UIEB_raw_890,1539.png,0.07538031041622162,0.16514462232589722,0.06363462656736374,0.6958404779434204
UIEB_raw_890,153_img_.png,0.13180357217788696,0.25306254625320435,0.08717866241931915,0.527955174446106
UIEB_raw_890,15418.png,0.04368039220571518,0.16807888448238373,0.05108244717121124,0.7371582984924316
UIEB_raw_890,15426.png,0.05849018692970276,0.28593742847442627,0.13810290396213531,0.5174694657325745
UIEB_raw_890,154_img_.png,0.08790962398052216,0.3333638310432434,0.10970672219991684,0.4690198302268982
UIEB_raw_890,15544.png,0.05936479568481445,0.30426645278930664,0.10609427094459534,0.530274510383606
UIEB_raw_890,155_img_.png,0.1250113546848297,0.22732040286064148,0.09315794706344604,0.5545102953910828
UIEB_raw_890,156_img_.png,0.06752467155456543,0.2987760305404663,0.0966392382979393,0.537060022354126
UIEB_raw_890,15704.png,0.09191720932722092,0.32650718092918396,0.10099980235099792,0.4805757999420166
UIEB_raw_890,1573.png,0.12895652651786804,0.26114511489868164,0.11494848132133484,0.4949498474597931
UIEB_raw_890,157_img_.png,0.08686815202236176,0.24311718344688416,0.07043235003948212,0.599582314491272
UIEB_raw_890,158_img_.png,0.06440682709217072,0.2957720458507538,0.09574775397777557,0.5440733432769775
UIEB_raw_890,159_img_.png,0.08222786337137222,0.2884681522846222,0.09011021256446838,0.5391937494277954
UIEB_raw_890,15_img_.png,0.13544057309627533,0.2102545201778412,0.08312365412712097,0.5711812376976013
UIEB_raw_890,160_img_.png,0.30537182092666626,0.2553470730781555,0.08320781588554382,0.3560733199119568
UIEB_raw_890,161_img_.png,0.061321333050727844,0.26076287031173706,0.08862888813018799,0.5892869234085083
UIEB_raw_890,162_img_.png,0.05814962461590767,0.22292901575565338,0.08172859251499176,0.6371927261352539
UIEB_raw_890,163_img_.png,0.07006751000881195,0.2726339101791382,0.10149684548377991,0.5558017492294312
UIEB_raw_890,164_img_.png,0.07546648383140564,0.2937368154525757,0.10185962915420532,0.5289371013641357
UIEB_raw_890,165_img_.png,0.06486029922962189,0.21172690391540527,0.07234684377908707,0.6510659456253052
UIEB_raw_890,1660.png,0.12013302743434906,0.19834890961647034,0.07678858935832977,0.604729413986206
UIEB_raw_890,166_img_.png,0.10966859757900238,0.24984881281852722,0.11698636412620544,0.5234962105751038
UIEB_raw_890,168_img_.png,0.3124197721481323,0.27941417694091797,0.1130845695734024,0.2950814962387085
UIEB_raw_890,169_img_.png,0.16834485530853271,0.3465069532394409,0.13768790662288666,0.3474602997303009
UIEB_raw_890,16_img_.png,0.08759638667106628,0.28726935386657715,0.08912619948387146,0.5360081195831299
UIEB_raw_890,170_img_.png,0.09327536821365356,0.22762425243854523,0.06817704439163208,0.6109232902526855
UIEB_raw_890,171_img_.png,0.13475561141967773,0.30315905809402466,0.10455875098705292,0.4575265347957611
UIEB_raw_890,172_img_.png,0.14853686094284058,0.3327648639678955,0.12029490619897842,0.3984033465385437
UIEB_raw_890,173_img_.png,0.12014693021774292,0.2214234322309494,0.0626886636018753,0.5957409739494324
UIEB_raw_890,1742.png,0.14851173758506775,0.26616671681404114,0.08135426044464111,0.50396728515625
UIEB_raw_890,174_img_.png,0.16414296627044678,0.37443259358406067,0.11670146882534027,0.3447229862213135
UIEB_raw_890,175_img_.png,0.06249704957008362,0.3067774772644043,0.0777631625533104,0.5529623031616211
UIEB_raw_890,176_img_.png,0.08372922986745834,0.2402106076478958,0.08492258191108704,0.5911376476287842
UIEB_raw_890,177_img_.png,0.26166194677352905,0.2341540902853012,0.08899181336164474,0.415192186832428
UIEB_raw_890,178_img_.png,0.07919996976852417,0.2718161642551422,0.07231539487838745,0.5766685009002686
UIEB_raw_890,179_img_.png,0.06387309730052948,0.24752706289291382,0.0746004581451416,0.6139993667602539
UIEB_raw_890,17_img_.png,0.11781144887208939,0.23558226227760315,0.07916071265935898,0.5674455761909485
