dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,234_img_.png,0.33627283573150635,0.22150030732154846,0.214883491396904,0.22734335064888
UIEB_raw_890,236_img_.png,0.3379988670349121,0.21984997391700745,0.214807391166687,0.22734376788139343
UIEB_raw_890,238_img_.png,0.3356913924217224,0.21744559705257416,0.21617212891578674,0.2306908667087555
UIEB_raw_890,23_img_.png,0.3423280417919159,0.21834053099155426,0.2139262855052948,0.22540514171123505
UIEB_raw_890,240_img_.png,0.33249562978744507,0.22158750891685486,0.21806253492832184,0.22785434126853943
UIEB_raw_890,241_img_.png,0.3370382487773895,0.21772916615009308,0.21541854739189148,0.22981403768062592
UIEB_raw_890,242_img_.png,0.3383197784423828,0.2202555239200592,0.21459805965423584,0.22682663798332214
UIEB_raw_890,243_img_.png,0.3377143144607544,0.21827173233032227,0.21506550908088684,0.2289484441280365
UIEB_raw_890,244_img_.png,0.33656013011932373,0.21786335110664368,0.21803858876228333,0.22753795981407166
UIEB_raw_890,245_img_.png,0.3365357518196106,0.21923533082008362,0.21513274312019348,0.2290962040424347
UIEB_raw_890,246_img_.png,0.33191245794296265,0.22003918886184692,0.21842464804649353,0.2296237051486969
UIEB_raw_890,247_img_.png,0.3373950719833374,0.22025366127490997,0.21466997265815735,0.22768129408359528
UIEB_raw_890,248_img_.png,0.3392235338687897,0.2175729125738144,0.2149512767791748,0.22825229167938232
UIEB_raw_890,24_img_.png,0.3398343324661255,0.21786409616470337,0.21503008902072906,0.2272714525461197
UIEB_raw_890,251_img_.png,0.3385428488254547,0.22073665261268616,0.214488685131073,0.22623181343078613
UIEB_raw_890,252_img_.png,0.3406926393508911,0.21840685606002808,0.21392293274402618,0.22697754204273224
UIEB_raw_890,253_img_.png,0.33755984902381897,0.2208370864391327,0.21493899822235107,0.22666405141353607
UIEB_raw_890,2546.png,0.33146393299102783,0.2219812124967575,0.2171480357646942,0.22940680384635925
UIEB_raw_890,254_img_.png,0.33964431285858154,0.21724116802215576,0.21494948863983154,0.22816503047943115
UIEB_raw_890,255_img_.png,0.34112659096717834,0.21625438332557678,0.217637836933136,0.2249811887741089
UIEB_raw_890,257_img_.png,0.3329603672027588,0.22009187936782837,0.2167610079050064,0.23018677532672882
UIEB_raw_890,258_img_.png,0.33647421002388,0.22055411338806152,0.21705572307109833,0.22591595351696014
UIEB_raw_890,259_img_.png,0.3426275849342346,0.2178170382976532,0.21474295854568481,0.22481241822242737
UIEB_raw_890,25_img_.png,0.3414693772792816,0.2181774526834488,0.2142242193222046,0.2261289656162262
UIEB_raw_890,260_img_.png,0.33181941509246826,0.22099971771240234,0.21987685561180115,0.22730398178100586
UIEB_raw_890,261_img_.png,0.337624728679657,0.2201862335205078,0.2148141860961914,0.227374866604805
UIEB_raw_890,2629.png,0.3306317925453186,0.2259938269853592,0.21693482995033264,0.22643955051898956
UIEB_raw_890,262_img_.png,0.33909228444099426,0.21923033893108368,0.21456225216388702,0.22711510956287384
UIEB_raw_890,263_img_.png,0.33599746227264404,0.2210361659526825,0.2168031632900238,0.22616320848464966
UIEB_raw_890,265_img_.png,0.34104299545288086,0.21919620037078857,0.21376356482505798,0.2259972244501114
UIEB_raw_890,266_img_.png,0.3360368609428406,0.2209530472755432,0.21509118378162384,0.22791889309883118
UIEB_raw_890,2677.png,0.336332231760025,0.221743643283844,0.21593829989433289,0.2259858250617981
UIEB_raw_890,267_img_.png,0.3409290313720703,0.21869969367980957,0.21400469541549683,0.2263665795326233
UIEB_raw_890,268_img_.png,0.3291696310043335,0.22474360466003418,0.2199220359325409,0.22616474330425262
UIEB_raw_890,26_img_.png,0.3405560255050659,0.2182539999485016,0.21466368436813354,0.22652629017829895
UIEB_raw_890,2701.png,0.33183878660202026,0.22342489659786224,0.21805299818515778,0.2266833484172821
UIEB_raw_890,270_img_.png,0.33555299043655396,0.2208511233329773,0.21504265069961548,0.22855320572853088
UIEB_raw_890,271_img_.png,0.3376423716545105,0.22144129872322083,0.21467530727386475,0.22624102234840393
UIEB_raw_890,272_img_.png,0.34105080366134644,0.21841377019882202,0.21402698755264282,0.22650843858718872
UIEB_raw_890,273_img_.png,0.3371112048625946,0.22048386931419373,0.21441587805747986,0.22798903286457062
UIEB_raw_890,274_img_.png,0.3404380679130554,0.2188277244567871,0.2165648192167282,0.22416940331459045
UIEB_raw_890,275_img_.png,0.3361597955226898,0.22199472784996033,0.21497631072998047,0.22686916589736938
UIEB_raw_890,276_img_.png,0.3414870798587799,0.21867267787456512,0.2136337161064148,0.22620651125907898
UIEB_raw_890,2774.png,0.33643218874931335,0.2227107584476471,0.21567265689373016,0.2251843810081482
UIEB_raw_890,277_img_.png,0.33413755893707275,0.22122520208358765,0.2171853482723236,0.227451890707016
UIEB_raw_890,2787.png,0.33055415749549866,0.22421662509441376,0.2170424908399582,0.2281867265701294
UIEB_raw_890,278_img_.png,0.33228373527526855,0.22060877084732056,0.21830105781555176,0.22880646586418152
UIEB_raw_890,279_img_.png,0.32685816287994385,0.2244805097579956,0.21905431151390076,0.2296070009469986
UIEB_raw_890,27_img_.png,0.33762285113334656,0.21921789646148682,0.215420201420784,0.22773905098438263
