dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,2629.png,0.18926435708999634,0.2059967964887619,0.17019124329090118,0.4345476031303406
UIEB_raw_890,262_img_.png,0.1011771410703659,0.4044339060783386,0.13270916044712067,0.3616798222064972
UIEB_raw_890,263_img_.png,0.10925514996051788,0.4199146628379822,0.20930731296539307,0.26152288913726807
UIEB_raw_890,265_img_.png,0.10806609690189362,0.37459734082221985,0.13387715816497803,0.3834593892097473
UIEB_raw_890,266_img_.png,0.11054588854312897,0.37260371446609497,0.12999814748764038,0.3868522644042969
UIEB_raw_890,2677.png,0.19260966777801514,0.19951392710208893,0.1727563440799713,0.4351200461387634
UIEB_raw_890,267_img_.png,0.10498535633087158,0.38350939750671387,0.13382411003112793,0.3776811361312866
UIEB_raw_890,268_img_.png,0.160940021276474,0.28549620509147644,0.2351026087999344,0.31846117973327637
UIEB_raw_890,26_img_.png,0.0850050076842308,0.4678942561149597,0.1486395001411438,0.2984611988067627
UIEB_raw_890,2701.png,0.1779554784297943,0.23383376002311707,0.1653275489807129,0.42288321256637573
UIEB_raw_890,270_img_.png,0.10881033539772034,0.3736652135848999,0.1304774433374405,0.3870469927787781
UIEB_raw_890,271_img_.png,0.1322486251592636,0.29985857009887695,0.12919671833515167,0.43869608640670776
UIEB_raw_890,272_img_.png,0.09745438396930695,0.4142591953277588,0.13536180555820465,0.3529246151447296
UIEB_raw_890,273_img_.png,0.11425518989562988,0.3651147484779358,0.13548025488853455,0.3851497769355774
UIEB_raw_890,274_img_.png,0.11427904665470123,0.4134020209312439,0.20749035477638245,0.26482856273651123
UIEB_raw_890,275_img_.png,0.13305827975273132,0.30815333127975464,0.13408178091049194,0.4247066378593445
UIEB_raw_890,276_img_.png,0.1057199016213417,0.38143426179885864,0.13194510340690613,0.3809007406234741
UIEB_raw_890,2774.png,0.15995371341705322,0.2733779847621918,0.17172661423683167,0.39494168758392334
UIEB_raw_890,277_img_.png,0.11770293861627579,0.4018913805484772,0.19664999842643738,0.28375568985939026
UIEB_raw_890,2787.png,0.21396487951278687,0.18304777145385742,0.17829042673110962,0.4246969223022461
UIEB_raw_890,278_img_.png,0.147077277302742,0.32189351320266724,0.19733405113220215,0.3336951434612274
UIEB_raw_890,279_img_.png,0.1818203181028366,0.24878790974617004,0.1949521154165268,0.37443968653678894
UIEB_raw_890,27_img_.png,0.09073731303215027,0.4546884298324585,0.15197594463825226,0.30259832739830017
UIEB_raw_890,280_img_.png,0.08545945584774017,0.46036002039909363,0.14235566556453705,0.31182482838630676
UIEB_raw_890,281_img_.png,0.09003809094429016,0.43449151515960693,0.1297958493232727,0.3456745147705078
UIEB_raw_890,282_img_.png,0.09086401015520096,0.46498510241508484,0.17349539697170258,0.2706555128097534
UIEB_raw_890,284_img_.png,0.10194846987724304,0.45482975244522095,0.20822463929653168,0.23499712347984314
UIEB_raw_890,285_img_.png,0.15817928314208984,0.2848861813545227,0.2085757851600647,0.34835875034332275
UIEB_raw_890,287_img_.png,0.15301352739334106,0.31807941198349,0.21487022936344147,0.31403684616088867
