dataset,image_name,input_path,reference_path,enhanced_path,UIQM,UCIQE,PSNR,SSIM
UIEB_raw_890,150_img_.png,data/raw_underwater/UIEB/raw-890/150_img_.png,data/raw_underwater/UIEB/reference-890/150_img_.png,outputs/test_results/UIEB_raw_890/150_img_.png,1.2261056900024414,6.667245388031006,24.572331528350393,0.8874494242551273
UIEB_raw_890,15113.png,data/raw_underwater/UIEB/raw-890/15113.png,data/raw_underwater/UIEB/reference-890/15113.png,outputs/test_results/UIEB_raw_890/15113.png,1.129469871520996,3.207045793533325,18.735700253329085,0.8226544808026911
UIEB_raw_890,15136.png,data/raw_underwater/UIEB/raw-890/15136.png,data/raw_underwater/UIEB/reference-890/15136.png,outputs/test_results/UIEB_raw_890/15136.png,1.4494709968566895,3.0325145721435547,23.348135840497793,0.9202355261538551
UIEB_raw_890,151_img_.png,data/raw_underwater/UIEB/raw-890/151_img_.png,data/raw_underwater/UIEB/reference-890/151_img_.png,outputs/test_results/UIEB_raw_890/151_img_.png,0.9062258005142212,6.340854167938232,26.4050559747403,0.8802959026063579
UIEB_raw_890,152_img_.png,data/raw_underwater/UIEB/raw-890/152_img_.png,data/raw_underwater/UIEB/reference-890/152_img_.png,outputs/test_results/UIEB_raw_890/152_img_.png,1.292234182357788,2.763434886932373,20.414523847153504,0.9210049539903932
UIEB_raw_890,1539.png,data/raw_underwater/UIEB/raw-890/1539.png,data/raw_underwater/UIEB/reference-890/1539.png,outputs/test_results/UIEB_raw_890/1539.png,1.7983812093734741,5.666460990905762,21.734985431703606,0.8885267947712089
UIEB_raw_890,153_img_.png,data/raw_underwater/UIEB/raw-890/153_img_.png,data/raw_underwater/UIEB/reference-890/153_img_.png,outputs/test_results/UIEB_raw_890/153_img_.png,0.867891788482666,6.0354905128479,25.78667535514574,0.8822074140878251
UIEB_raw_890,15418.png,data/raw_underwater/UIEB/raw-890/15418.png,data/raw_underwater/UIEB/reference-890/15418.png,outputs/test_results/UIEB_raw_890/15418.png,1.1969611644744873,6.264551639556885,18.994942529159744,0.7986513172756805
UIEB_raw_890,15426.png,data/raw_underwater/UIEB/raw-890/15426.png,data/raw_underwater/UIEB/reference-890/15426.png,outputs/test_results/UIEB_raw_890/15426.png,1.3982534408569336,7.224691867828369,21.452544954690097,0.8421081076529071
UIEB_raw_890,154_img_.png,data/raw_underwater/UIEB/raw-890/154_img_.png,data/raw_underwater/UIEB/reference-890/154_img_.png,outputs/test_results/UIEB_raw_890/154_img_.png,1.4610834121704102,3.15397047996521,21.804153136337035,0.8790697770003112
UIEB_raw_890,15544.png,data/raw_underwater/UIEB/raw-890/15544.png,data/raw_underwater/UIEB/reference-890/15544.png,outputs/test_results/UIEB_raw_890/15544.png,0.9622153639793396,3.8590338230133057,25.70466723553086,0.8944494817048861
UIEB_raw_890,155_img_.png,data/raw_underwater/UIEB/raw-890/155_img_.png,data/raw_underwater/UIEB/reference-890/155_img_.png,outputs/test_results/UIEB_raw_890/155_img_.png,1.6590977907180786,3.434671640396118,25.104280309303405,0.9161327090973144
UIEB_raw_890,156_img_.png,data/raw_underwater/UIEB/raw-890/156_img_.png,data/raw_underwater/UIEB/reference-890/156_img_.png,outputs/test_results/UIEB_raw_890/156_img_.png,1.534864068031311,3.9064464569091797,21.583869466984957,0.883707240643926
UIEB_raw_890,15704.png,data/raw_underwater/UIEB/raw-890/15704.png,data/raw_underwater/UIEB/reference-890/15704.png,outputs/test_results/UIEB_raw_890/15704.png,1.326156735420227,3.39731502532959,20.089680677366335,0.8492846621531136
UIEB_raw_890,1573.png,data/raw_underwater/UIEB/raw-890/1573.png,data/raw_underwater/UIEB/reference-890/1573.png,outputs/test_results/UIEB_raw_890/1573.png,1.9220219850540161,8.928315162658691,20.709073750031884,0.8672645503167212
UIEB_raw_890,157_img_.png,data/raw_underwater/UIEB/raw-890/157_img_.png,data/raw_underwater/UIEB/reference-890/157_img_.png,outputs/test_results/UIEB_raw_890/157_img_.png,1.1170969009399414,5.483308792114258,24.811537097891506,0.8957812045630003
UIEB_raw_890,158_img_.png,data/raw_underwater/UIEB/raw-890/158_img_.png,data/raw_underwater/UIEB/reference-890/158_img_.png,outputs/test_results/UIEB_raw_890/158_img_.png,1.5092933177947998,3.7270138263702393,21.0648218132365,0.8723655117633907
UIEB_raw_890,159_img_.png,data/raw_underwater/UIEB/raw-890/159_img_.png,data/raw_underwater/UIEB/reference-890/159_img_.png,outputs/test_results/UIEB_raw_890/159_img_.png,1.3547561168670654,4.177886486053467,19.010724779247713,0.8312553823542825
UIEB_raw_890,15_img_.png,data/raw_underwater/UIEB/raw-890/15_img_.png,data/raw_underwater/UIEB/reference-890/15_img_.png,outputs/test_results/UIEB_raw_890/15_img_.png,1.5527691841125488,5.439013957977295,20.743517396695793,0.8023467828810281
UIEB_raw_890,160_img_.png,data/raw_underwater/UIEB/raw-890/160_img_.png,data/raw_underwater/UIEB/reference-890/160_img_.png,outputs/test_results/UIEB_raw_890/160_img_.png,1.263124942779541,4.9850077629089355,20.158478579228834,0.7366917214650609
UIEB_raw_890,161_img_.png,data/raw_underwater/UIEB/raw-890/161_img_.png,data/raw_underwater/UIEB/reference-890/161_img_.png,outputs/test_results/UIEB_raw_890/161_img_.png,1.5698719024658203,3.988668918609619,23.55689494841461,0.9012880701111289
UIEB_raw_890,162_img_.png,data/raw_underwater/UIEB/raw-890/162_img_.png,data/raw_underwater/UIEB/reference-890/162_img_.png,outputs/test_results/UIEB_raw_890/162_img_.png,1.3848989009857178,2.4390575885772705,19.7047081022912,0.8455277194614169
UIEB_raw_890,163_img_.png,data/raw_underwater/UIEB/raw-890/163_img_.png,data/raw_underwater/UIEB/reference-890/163_img_.png,outputs/test_results/UIEB_raw_890/163_img_.png,1.6924208402633667,3.6517534255981445,25.254578536101974,0.927590671529627
UIEB_raw_890,164_img_.png,data/raw_underwater/UIEB/raw-890/164_img_.png,data/raw_underwater/UIEB/reference-890/164_img_.png,outputs/test_results/UIEB_raw_890/164_img_.png,1.3000872135162354,4.142539978027344,21.27697392306848,0.808521256943809
UIEB_raw_890,165_img_.png,data/raw_underwater/UIEB/raw-890/165_img_.png,data/raw_underwater/UIEB/reference-890/165_img_.png,outputs/test_results/UIEB_raw_890/165_img_.png,1.2452778816223145,4.112812042236328,20.55625471009858,0.7943375584191147
UIEB_raw_890,1660.png,data/raw_underwater/UIEB/raw-890/1660.png,data/raw_underwater/UIEB/reference-890/1660.png,outputs/test_results/UIEB_raw_890/1660.png,1.630916953086853,2.4310808181762695,23.380899768941337,0.9399739710683992
