dataset,image_name,attention_blue,attention_lowlight,attention_blur
EUVP_underwater_imagenet,n01917289_4231.jpg,0.13282552361488342,0.14992021024227142,0.7172542810440063
EUVP_underwater_imagenet,n01917289_4239.jpg,0.12511995434761047,0.21078096330165863,0.6640990972518921
EUVP_underwater_imagenet,n01917289_424.jpg,0.152520090341568,0.22856278717517853,0.6189171671867371
EUVP_underwater_imagenet,n01917289_4259.jpg,0.10863849520683289,0.2681042551994324,0.6232572197914124
EUVP_underwater_imagenet,n01917289_43.jpg,0.1677805632352829,0.22392545640468597,0.6082940101623535
EUVP_underwater_imagenet,n01917289_4316.jpg,0.20339642465114594,0.21312016248703003,0.5834833979606628
EUVP_underwater_imagenet,n01917289_4317.jpg,0.4881494641304016,0.11401018500328064,0.39784032106399536
EUVP_underwater_imagenet,n01917289_433.jpg,0.21579967439174652,0.22477957606315613,0.5594207644462585
EUVP_underwater_imagenet,n01917289_4354.jpg,0.09700362384319305,0.1938546895980835,0.709141731262207
EUVP_underwater_imagenet,n01917289_4386.jpg,0.09271261096000671,0.2496497482061386,0.6576377153396606
EUVP_underwater_imagenet,n01917289_4389.jpg,0.12261036038398743,0.2530115842819214,0.6243780851364136
EUVP_underwater_imagenet,n01917289_440.jpg,0.37099188566207886,0.12142109125852585,0.5075869560241699
EUVP_underwater_imagenet,n01917289_4430.jpg,0.19243036210536957,0.240152508020401,0.5674171447753906
EUVP_underwater_imagenet,n01917289_4462.jpg,0.14302590489387512,0.24874019622802734,0.6082339286804199
EUVP_underwater_imagenet,n01917289_4468.jpg,0.24308830499649048,0.22857141494750977,0.528340220451355
EUVP_underwater_imagenet,n01917289_4470.jpg,0.14433380961418152,0.21054105460643768,0.645125150680542
EUVP_underwater_imagenet,n01917289_4471.jpg,0.09096330404281616,0.24609269201755524,0.662943959236145
EUVP_underwater_imagenet,n01917289_448.jpg,0.10335224866867065,0.18456080555915833,0.7120869159698486
EUVP_underwater_imagenet,n01917289_4484.jpg,0.09039006382226944,0.25101184844970703,0.6585980653762817
EUVP_underwater_imagenet,n01917289_4496.jpg,0.12074406445026398,0.24823853373527527,0.6310174465179443
EUVP_underwater_imagenet,n01917289_4514.jpg,0.19131407141685486,0.2104041874408722,0.598281741142273
EUVP_underwater_imagenet,n01917289_4529.jpg,0.2046305239200592,0.20520922541618347,0.5901602506637573
EUVP_underwater_imagenet,n01917289_453.jpg,0.23412197828292847,0.22057358920574188,0.5453044176101685
EUVP_underwater_imagenet,n01917289_4545.jpg,0.12856531143188477,0.23661595582962036,0.6348187923431396
EUVP_underwater_imagenet,n01917289_459.jpg,0.11292049288749695,0.23123160004615784,0.6558479070663452
EUVP_underwater_imagenet,n01917289_4592.jpg,0.11495214700698853,0.20618367195129395,0.6788641810417175
EUVP_underwater_imagenet,n01917289_4617.jpg,0.17714278399944305,0.24892783164978027,0.5739294290542603
EUVP_underwater_imagenet,n01917289_4628.jpg,0.11082587391138077,0.22247572243213654,0.6666984558105469
EUVP_underwater_imagenet,n01917289_4643.jpg,0.13878582417964935,0.24811941385269165,0.6130947470664978
EUVP_underwater_imagenet,n01917289_4644.jpg,0.10197916626930237,0.2789413332939148,0.6190795302391052
EUVP_underwater_imagenet,n01917289_465.jpg,0.1296589970588684,0.240108460187912,0.6302325129508972
EUVP_underwater_imagenet,n01917289_4655.jpg,0.0633404403924942,0.2702332139015198,0.6664263010025024
EUVP_underwater_imagenet,n01917289_4669.jpg,0.3754333257675171,0.1729969084262848,0.4515697956085205
EUVP_underwater_imagenet,n01917289_4689.jpg,0.2060357630252838,0.2100183665752411,0.5839458703994751
EUVP_underwater_imagenet,n01917289_4705.jpg,0.16945552825927734,0.2288973182439804,0.601647138595581
EUVP_underwater_imagenet,n01917289_4709.jpg,0.14263910055160522,0.24223987758159637,0.6151210069656372
EUVP_underwater_imagenet,n01917289_4711.jpg,0.06130842864513397,0.2816722095012665,0.6570193767547607
EUVP_underwater_imagenet,n01917289_4716.jpg,0.14482343196868896,0.24530883133411407,0.6098676919937134
EUVP_underwater_imagenet,n01917289_4730.jpg,0.18353024125099182,0.24209725856781006,0.5743724703788757
EUVP_underwater_imagenet,n01917289_4740.jpg,0.15355250239372253,0.19531768560409546,0.6511297821998596
EUVP_underwater_imagenet,n01917289_4758.jpg,0.2140074074268341,0.2091115117073059,0.5768810510635376
EUVP_underwater_imagenet,n01917289_4767.jpg,0.11326022446155548,0.24619747698307037,0.6405422687530518
EUVP_underwater_imagenet,n01917289_4781.jpg,0.1792311668395996,0.2151380181312561,0.6056308150291443
EUVP_underwater_imagenet,n01917289_4786.jpg,0.13884225487709045,0.24389228224754333,0.6172654628753662
EUVP_underwater_imagenet,n01917289_4787.jpg,0.09122520685195923,0.2259615957736969,0.6828131675720215
EUVP_underwater_imagenet,n01917289_4789.jpg,0.08293396234512329,0.20790547132492065,0.709160566329956
EUVP_underwater_imagenet,n01917289_479.jpg,0.18730950355529785,0.2154073864221573,0.597283124923706
EUVP_underwater_imagenet,n01917289_4794.jpg,0.19008362293243408,0.19944144785404205,0.6104749441146851
EUVP_underwater_imagenet,n01917289_4795.jpg,0.21753762662410736,0.22519490122795105,0.557267427444458
EUVP_underwater_imagenet,n01917289_4796.jpg,0.15140396356582642,0.22196505963802338,0.6266310214996338
EUVP_underwater_imagenet,n01917289_4797.jpg,0.15106873214244843,0.21557745337486267,0.6333538293838501
EUVP_underwater_imagenet,n01917289_4798.jpg,0.111702099442482,0.2267591655254364,0.6615387201309204
EUVP_underwater_imagenet,n01917289_4801.jpg,0.3179381489753723,0.1774202436208725,0.5046416521072388
EUVP_underwater_imagenet,n01917289_4806.jpg,0.12107421457767487,0.20195327699184418,0.676972508430481
EUVP_underwater_imagenet,n01917289_4807.jpg,0.2058643102645874,0.23466545343399048,0.5594702363014221
EUVP_underwater_imagenet,n01917289_4810.jpg,0.2378653883934021,0.21942350268363953,0.5427111387252808
EUVP_underwater_imagenet,n01917289_4818.jpg,0.5027966499328613,0.15365101397037506,0.3435523211956024
EUVP_underwater_imagenet,n01917289_4820.jpg,0.11039862036705017,0.23355117440223694,0.6560502052307129
EUVP_underwater_imagenet,n01917289_4821.jpg,0.27677690982818604,0.1864408552646637,0.5367822647094727
EUVP_underwater_imagenet,n01917289_4822.jpg,0.12935271859169006,0.21521636843681335,0.6554309129714966
EUVP_underwater_imagenet,n01917289_4823.jpg,0.15844306349754333,0.19663105905056,0.6449258327484131
EUVP_underwater_imagenet,n01917289_4824.jpg,0.18834765255451202,0.19650918245315552,0.6151431798934937
EUVP_underwater_imagenet,n01917289_4826.jpg,0.12352527678012848,0.21873675286769867,0.6577379703521729
EUVP_underwater_imagenet,n01917289_4829.jpg,0.32648199796676636,0.1882767379283905,0.48524123430252075
EUVP_underwater_imagenet,n01917289_4830.jpg,0.09604303538799286,0.2461901158094406,0.6577668786048889
EUVP_underwater_imagenet,n01917289_4832.jpg,0.1422998309135437,0.27589988708496094,0.5818002223968506
EUVP_underwater_imagenet,n01917289_4836.jpg,0.14391270279884338,0.21761780977249146,0.6384694576263428
EUVP_underwater_imagenet,n01917289_4842.jpg,0.17387959361076355,0.22799518704414368,0.5981252193450928
EUVP_underwater_imagenet,n01917289_4846.jpg,0.09066344797611237,0.2448185682296753,0.6645179986953735
EUVP_underwater_imagenet,n01917289_4848.jpg,0.09787909686565399,0.2299487143754959,0.6721721887588501
EUVP_underwater_imagenet,n01917289_4851.jpg,0.2895459532737732,0.20089870691299438,0.5095553398132324
EUVP_underwater_imagenet,n01917289_4852.jpg,0.19467316567897797,0.22444851696491241,0.5808783173561096
EUVP_underwater_imagenet,n01917289_4857.jpg,0.1548224836587906,0.23715555667877197,0.6080219745635986
EUVP_underwater_imagenet,n01917289_4858.jpg,0.2146812230348587,0.23770922422409058,0.5476095676422119
EUVP_underwater_imagenet,n01917289_4859.jpg,0.14518585801124573,0.2327917218208313,0.6220223903656006
EUVP_underwater_imagenet,n01917289_486.jpg,0.17495155334472656,0.20652419328689575,0.6185243129730225
EUVP_underwater_imagenet,n01917289_4864.jpg,0.2319590151309967,0.2176891565322876,0.5503518581390381
EUVP_underwater_imagenet,n01917289_4866.jpg,0.08889827132225037,0.20450609922409058,0.7065956592559814
EUVP_underwater_imagenet,n01917289_4867.jpg,0.31156134605407715,0.1885921061038971,0.49984657764434814
EUVP_underwater_imagenet,n01917289_4868.jpg,0.17148429155349731,0.2526775598526001,0.5758381485939026
EUVP_underwater_imagenet,n01917289_4874.jpg,0.07754349708557129,0.2136189341545105,0.7088375687599182
EUVP_underwater_imagenet,n01917289_4877.jpg,0.07696723937988281,0.19820502400398254,0.7248277068138123
EUVP_underwater_imagenet,n01917289_4887.jpg,0.12912681698799133,0.24274210631847382,0.6281310319900513
EUVP_underwater_imagenet,n01917289_4888.jpg,0.2620696425437927,0.2002253532409668,0.5377050042152405
EUVP_underwater_imagenet,n01917289_4891.jpg,0.08139108121395111,0.22945523262023926,0.6891536712646484
EUVP_underwater_imagenet,n01917289_4892.jpg,0.35899803042411804,0.14945143461227417,0.4915505647659302
EUVP_underwater_imagenet,n01917289_4895.jpg,0.25642603635787964,0.2148946076631546,0.528679370880127
EUVP_underwater_imagenet,n01917289_4898.jpg,0.21005642414093018,0.19948849081993103,0.5904550552368164
EUVP_underwater_imagenet,n01917289_490.jpg,0.14652524888515472,0.22246815264225006,0.6310065984725952
EUVP_underwater_imagenet,n01917289_4905.jpg,0.14639049768447876,0.2057003378868103,0.6479091644287109
EUVP_underwater_imagenet,n01917289_4908.jpg,0.11592084914445877,0.28359317779541016,0.6004859209060669
EUVP_underwater_imagenet,n01917289_4909.jpg,0.13536915183067322,0.25534337759017944,0.6092875003814697
EUVP_underwater_imagenet,n01917289_4915.jpg,0.228746697306633,0.2193647027015686,0.5518885850906372
EUVP_underwater_imagenet,n01917289_4918.jpg,0.17326565086841583,0.26269304752349854,0.5640413165092468
EUVP_underwater_imagenet,n01917289_4923.jpg,0.11811719834804535,0.22702673077583313,0.6548560857772827
EUVP_underwater_imagenet,n01917289_4924.jpg,0.2105250358581543,0.22154177725315094,0.567933201789856
EUVP_underwater_imagenet,n01917289_4932.jpg,0.13548848032951355,0.23602768778800964,0.6284838318824768
EUVP_underwater_imagenet,n01917289_4937.jpg,0.22187533974647522,0.219959557056427,0.5581651329994202
EUVP_underwater_imagenet,n01917289_4940.jpg,0.11454857140779495,0.24227041006088257,0.6431810259819031
EUVP_underwater_imagenet,n01917289_4941.jpg,0.13510236144065857,0.31093353033065796,0.5539641380310059
EUVP_underwater_imagenet,n01917289_4949.jpg,0.12705053389072418,0.2761261463165283,0.5968233346939087
EUVP_underwater_imagenet,n01917289_4950.jpg,0.1464959681034088,0.24703264236450195,0.6064714193344116
EUVP_underwater_imagenet,n01917289_4958.jpg,0.0966121032834053,0.2316337525844574,0.6717541217803955
EUVP_underwater_imagenet,n01917289_4964.jpg,0.21001312136650085,0.19429133832454681,0.5956954956054688
EUVP_underwater_imagenet,n01917289_4969.jpg,0.1935124546289444,0.22894397377967834,0.5775436162948608
EUVP_underwater_imagenet,n01917289_4970.jpg,0.17126084864139557,0.21640866994857788,0.612330436706543
EUVP_underwater_imagenet,n01917289_4974.jpg,0.14938697218894958,0.2280760407447815,0.6225368976593018
EUVP_underwater_imagenet,n01917289_4977.jpg,0.2224033921957016,0.21100711822509766,0.5665894746780396
EUVP_underwater_imagenet,n01917289_4979.jpg,0.13773030042648315,0.2535970211029053,0.6086726188659668
EUVP_underwater_imagenet,n01917289_4983.jpg,0.1750575751066208,0.22820056974887848,0.5967418551445007
EUVP_underwater_imagenet,n01917289_4984.jpg,0.14486543834209442,0.2423778772354126,0.6127566695213318
EUVP_underwater_imagenet,n01917289_4986.jpg,0.14405053853988647,0.20858271420001984,0.6473667621612549
EUVP_underwater_imagenet,n01917289_4988.jpg,0.11709257960319519,0.25743067264556885,0.6254767775535583
EUVP_underwater_imagenet,n01917289_4993.jpg,0.13188666105270386,0.22097116708755493,0.6471421718597412
EUVP_underwater_imagenet,n01917289_4995.jpg,0.1656065732240677,0.2304627150297165,0.6039307117462158
EUVP_underwater_imagenet,n01917289_4996.jpg,0.12645186483860016,0.23251116275787354,0.6410369277000427
EUVP_underwater_imagenet,n01917289_4999.jpg,0.16383221745491028,0.22384238243103027,0.6123254299163818
EUVP_underwater_imagenet,n01917289_5000.jpg,0.15642587840557098,0.2742340862751007,0.5693400502204895
EUVP_underwater_imagenet,n01917289_5002.jpg,0.1296314001083374,0.2016950100660324,0.668673574924469
EUVP_underwater_imagenet,n01917289_5008.jpg,0.19872939586639404,0.20331138372421265,0.5979592204093933
EUVP_underwater_imagenet,n01917289_5009.jpg,0.17014479637145996,0.2234310358762741,0.6064242124557495
EUVP_underwater_imagenet,n01917289_5016.jpg,0.2047015130519867,0.21801680326461792,0.5772817134857178
EUVP_underwater_imagenet,n01917289_5017.jpg,0.20000526309013367,0.2139759063720703,0.5860188007354736
EUVP_underwater_imagenet,n01917289_5018.jpg,0.11957497894763947,0.21714186668395996,0.6632831692695618
EUVP_underwater_imagenet,n01917289_502.jpg,0.08068971335887909,0.23778966069221497,0.6815206408500671
EUVP_underwater_imagenet,n01917289_5022.jpg,0.18975338339805603,0.1979229748249054,0.6123236417770386
EUVP_underwater_imagenet,n01917289_503.jpg,0.1595909595489502,0.24864192306995392,0.5917670726776123
EUVP_underwater_imagenet,n01917289_5034.jpg,0.10999865084886551,0.25344589352607727,0.6365554332733154
EUVP_underwater_imagenet,n01917289_5039.jpg,0.2328467071056366,0.20608210563659668,0.5610712170600891
EUVP_underwater_imagenet,n01917289_504.jpg,0.13445845246315002,0.26073992252349854,0.6048016548156738
EUVP_underwater_imagenet,n01917289_5041.jpg,0.23316404223442078,0.23227699100971222,0.5345590114593506
EUVP_underwater_imagenet,n01917289_5043.jpg,0.1300477385520935,0.2359357476234436,0.6340165138244629
EUVP_underwater_imagenet,n01917289_5047.jpg,0.20145517587661743,0.23802919685840607,0.5605156421661377
EUVP_underwater_imagenet,n01917289_507.jpg,0.22311143577098846,0.218584805727005,0.558303713798523
EUVP_underwater_imagenet,n01917289_5075.jpg,0.19833838939666748,0.20770980417728424,0.5939518213272095
EUVP_underwater_imagenet,n01917289_5085.jpg,0.19450251758098602,0.25451454520225525,0.5509829521179199
EUVP_underwater_imagenet,n01917289_5094.jpg,0.13443300127983093,0.24861671030521393,0.616950273513794
EUVP_underwater_imagenet,n01917289_5111.jpg,0.2259329855442047,0.17909565567970276,0.5949713587760925
EUVP_underwater_imagenet,n01917289_5116.jpg,0.3068048059940338,0.15493732690811157,0.5382578372955322
EUVP_underwater_imagenet,n01917289_512.jpg,0.15078578889369965,0.2581096887588501,0.5911045074462891
EUVP_underwater_imagenet,n01917289_5129.jpg,0.13151483237743378,0.24698105454444885,0.6215040683746338
EUVP_underwater_imagenet,n01917289_513.jpg,0.18690726161003113,0.19452989101409912,0.6185628175735474
EUVP_underwater_imagenet,n01917289_5134.jpg,0.12893539667129517,0.20753255486488342,0.6635320782661438
EUVP_underwater_imagenet,n01917289_5137.jpg,0.1438809335231781,0.2527981400489807,0.6033209562301636
EUVP_underwater_imagenet,n01917289_5147.jpg,0.16245922446250916,0.22400254011154175,0.6135382652282715
EUVP_underwater_imagenet,n01917289_5161.jpg,0.18915234506130219,0.21126089990139008,0.5995867252349854
EUVP_underwater_imagenet,n01917289_5177.jpg,0.16022874414920807,0.2895853817462921,0.5501859188079834
EUVP_underwater_imagenet,n01917289_5192.jpg,0.1295371949672699,0.24226543307304382,0.6281973719596863
EUVP_underwater_imagenet,n01917289_5212.jpg,0.2063555121421814,0.21201744675636292,0.5816270709037781
EUVP_underwater_imagenet,n01917289_5214.jpg,0.16644614934921265,0.23388132452964783,0.5996724963188171
EUVP_underwater_imagenet,n01917289_5242.jpg,0.16130506992340088,0.21502098441123962,0.6236739158630371
EUVP_underwater_imagenet,n01917289_5243.jpg,0.14827960729599,0.2594318389892578,0.5922884941101074
EUVP_underwater_imagenet,n01917289_525.jpg,0.1418515145778656,0.19265216588974,0.665496289730072
EUVP_underwater_imagenet,n01917289_5258.jpg,0.345882773399353,0.13093820214271545,0.5231790542602539
EUVP_underwater_imagenet,n01917289_5277.jpg,0.19611313939094543,0.2168242335319519,0.587062656879425
EUVP_underwater_imagenet,n01917289_5290.jpg,0.13398902118206024,0.22893783450126648,0.6370731592178345
EUVP_underwater_imagenet,n01917289_5319.jpg,0.29359036684036255,0.15631791949272156,0.5500917434692383
EUVP_underwater_imagenet,n01917289_5322.jpg,0.26453185081481934,0.16250278055667877,0.5729653835296631
EUVP_underwater_imagenet,n01917289_5376.jpg,0.16153690218925476,0.21722623705863953,0.6212369203567505
EUVP_underwater_imagenet,n01917289_5392.jpg,0.06312306225299835,0.2697814702987671,0.6670954823493958
EUVP_underwater_imagenet,n01917289_5394.jpg,0.13134416937828064,0.2565803527832031,0.6120754480361938
EUVP_underwater_imagenet,n01917289_540.jpg,0.21009057760238647,0.2311161458492279,0.558793306350708
EUVP_underwater_imagenet,n01917289_5404.jpg,0.11182580888271332,0.21717166900634766,0.6710025072097778
EUVP_underwater_imagenet,n01917289_541.jpg,0.2913263142108917,0.26842981576919556,0.44024384021759033
EUVP_underwater_imagenet,n01917289_5444.jpg,0.20993351936340332,0.233063206076622,0.5570032596588135
EUVP_underwater_imagenet,n01917289_5470.jpg,0.10657665133476257,0.23557111620903015,0.6578522324562073
EUVP_underwater_imagenet,n01917289_5481.jpg,0.31829094886779785,0.18833300471305847,0.4933760166168213
EUVP_underwater_imagenet,n01917289_5485.jpg,0.05943851172924042,0.2279621958732605,0.7125992774963379
EUVP_underwater_imagenet,n01917289_5490.jpg,0.13305363059043884,0.20318323373794556,0.6637631058692932
EUVP_underwater_imagenet,n01917289_5516.jpg,0.144280344247818,0.22148290276527405,0.6342368125915527
EUVP_underwater_imagenet,n01917289_5541.jpg,0.1948060691356659,0.2411441206932068,0.5640498399734497
EUVP_underwater_imagenet,n01917289_5542.jpg,0.09245242178440094,0.23123550415039062,0.6763120889663696
EUVP_underwater_imagenet,n01917289_5555.jpg,0.19784581661224365,0.20226961374282837,0.5998845100402832
EUVP_underwater_imagenet,n01917289_5563.jpg,0.07101105898618698,0.25972747802734375,0.6692614555358887
EUVP_underwater_imagenet,n01917289_5566.jpg,0.3281499743461609,0.13797691464424133,0.5338730812072754
EUVP_underwater_imagenet,n01917289_560.jpg,0.21625876426696777,0.22927507758140564,0.554466187953949
