dataset,image_name,input_path,reference_path,enhanced_path,UIQM,UCIQE,PSNR,SSIM
UIEB_raw_890,160_img_.png,data/raw_underwater/UIEB/raw-890/160_img_.png,data/raw_underwater/UIEB/reference-890/160_img_.png,outputs/test_results/UIEB_raw_890/160_img_.png,1.0931928157806396,4.830689907073975,20.010653520272875,0.7482824749104795
UIEB_raw_890,161_img_.png,data/raw_underwater/UIEB/raw-890/161_img_.png,data/raw_underwater/UIEB/reference-890/161_img_.png,outputs/test_results/UIEB_raw_890/161_img_.png,1.4960049390792847,4.160632133483887,22.909704487837725,0.8953688361835904
UIEB_raw_890,162_img_.png,data/raw_underwater/UIEB/raw-890/162_img_.png,data/raw_underwater/UIEB/reference-890/162_img_.png,outputs/test_results/UIEB_raw_890/162_img_.png,1.37396240234375,2.5219883918762207,19.156517304920428,0.8446507396297592
UIEB_raw_890,163_img_.png,data/raw_underwater/UIEB/raw-890/163_img_.png,data/raw_underwater/UIEB/reference-890/163_img_.png,outputs/test_results/UIEB_raw_890/163_img_.png,1.675293207168579,3.8911702632904053,25.635869525464837,0.9271368626631017
UIEB_raw_890,164_img_.png,data/raw_underwater/UIEB/raw-890/164_img_.png,data/raw_underwater/UIEB/reference-890/164_img_.png,outputs/test_results/UIEB_raw_890/164_img_.png,1.1301383972167969,3.960249662399292,20.71887227186511,0.7810359101311803
UIEB_raw_890,165_img_.png,data/raw_underwater/UIEB/raw-890/165_img_.png,data/raw_underwater/UIEB/reference-890/165_img_.png,outputs/test_results/UIEB_raw_890/165_img_.png,1.1558256149291992,4.232132911682129,20.230188223473657,0.7764120350059726
UIEB_raw_890,1660.png,data/raw_underwater/UIEB/raw-890/1660.png,data/raw_underwater/UIEB/reference-890/1660.png,outputs/test_results/UIEB_raw_890/1660.png,1.6722197532653809,2.379378080368042,24.60196380253088,0.9313160296444355
UIEB_raw_890,166_img_.png,data/raw_underwater/UIEB/raw-890/166_img_.png,data/raw_underwater/UIEB/reference-890/166_img_.png,outputs/test_results/UIEB_raw_890/166_img_.png,1.6376795768737793,4.0622029304504395,21.186562253220927,0.8984249861166905
UIEB_raw_890,168_img_.png,data/raw_underwater/UIEB/raw-890/168_img_.png,data/raw_underwater/UIEB/reference-890/168_img_.png,outputs/test_results/UIEB_raw_890/168_img_.png,0.81171715259552,5.056862831115723,15.050895464443212,0.6978921923096729
UIEB_raw_890,169_img_.png,data/raw_underwater/UIEB/raw-890/169_img_.png,data/raw_underwater/UIEB/reference-890/169_img_.png,outputs/test_results/UIEB_raw_890/169_img_.png,1.666731357574463,2.740769386291504,22.380859290213696,0.9064935035388585
UIEB_raw_890,16_img_.png,data/raw_underwater/UIEB/raw-890/16_img_.png,data/raw_underwater/UIEB/reference-890/16_img_.png,outputs/test_results/UIEB_raw_890/16_img_.png,1.190253734588623,3.473865032196045,22.974064920977035,0.8937037593988625
UIEB_raw_890,170_img_.png,data/raw_underwater/UIEB/raw-890/170_img_.png,data/raw_underwater/UIEB/reference-890/170_img_.png,outputs/test_results/UIEB_raw_890/170_img_.png,0.9539934396743774,5.003907680511475,15.97825987593291,0.871038159100972
UIEB_raw_890,171_img_.png,data/raw_underwater/UIEB/raw-890/171_img_.png,data/raw_underwater/UIEB/reference-890/171_img_.png,outputs/test_results/UIEB_raw_890/171_img_.png,1.0745203495025635,2.9086592197418213,19.869892123485673,0.8721811126088017
UIEB_raw_890,172_img_.png,data/raw_underwater/UIEB/raw-890/172_img_.png,data/raw_underwater/UIEB/reference-890/172_img_.png,outputs/test_results/UIEB_raw_890/172_img_.png,1.7180367708206177,3.129441738128662,22.325181906382596,0.9138389470555577
UIEB_raw_890,173_img_.png,data/raw_underwater/UIEB/raw-890/173_img_.png,data/raw_underwater/UIEB/reference-890/173_img_.png,outputs/test_results/UIEB_raw_890/173_img_.png,0.9708074331283569,6.599832534790039,21.993978964651063,0.7698998777514622
UIEB_raw_890,1742.png,data/raw_underwater/UIEB/raw-890/1742.png,data/raw_underwater/UIEB/reference-890/1742.png,outputs/test_results/UIEB_raw_890/1742.png,1.3565104007720947,2.3676536083221436,18.934798873245143,0.8632972765054934
UIEB_raw_890,174_img_.png,data/raw_underwater/UIEB/raw-890/174_img_.png,data/raw_underwater/UIEB/reference-890/174_img_.png,outputs/test_results/UIEB_raw_890/174_img_.png,0.6579709053039551,2.9327149391174316,14.251595883887804,0.6925354026587834
UIEB_raw_890,175_img_.png,data/raw_underwater/UIEB/raw-890/175_img_.png,data/raw_underwater/UIEB/reference-890/175_img_.png,outputs/test_results/UIEB_raw_890/175_img_.png,0.882662832736969,3.1381983757019043,27.871360200119284,0.9180007510063576
UIEB_raw_890,176_img_.png,data/raw_underwater/UIEB/raw-890/176_img_.png,data/raw_underwater/UIEB/reference-890/176_img_.png,outputs/test_results/UIEB_raw_890/176_img_.png,1.7883367538452148,4.980783462524414,19.569327757152358,0.9046577095143199
